"id","source","text","url","created_at","processed"
7285,vk_comment,"РЖД, прокомментируйте работу вашей поддержки, в частности Никиты Шумма.",https://vk.com/wall-38981315_335752?reply=335815,2026-05-21 14:24:37.624,false
7286,vk_comment,"Станция Отрадное белорусского направления

https://vk.com/wall-31217732_2888484
https://vk.com/wall-31217732_2888477",https://vk.com/wall-38981315_335752?reply=335822,2026-05-21 14:24:37.624,false
7287,vk_comment,жд станция Захарово . Оголенные провода торчат . Валидаторы не работают месяц !,https://vk.com/wall-38981315_335752?reply=335823,2026-05-21 14:24:37.624,false
7288,vk_comment,"Что нужно сделать, чтобы в Краснодаре появился пешеходный мост через ЖД пути у вокзала Краснодар 2. От улицы Гаврилова до ул. Колхозная? Такой же, как у  вокзала Краснодар 1. Порой далеко и долго обходить через мосты на ул.Садовая и ул. Офицерская.",https://vk.com/wall-38981315_335752?reply=335890,2026-05-21 14:24:37.624,false
7289,vk_comment,Сделайте лучше строительство пятого диаметра через эскадру на Павелецком направлении нету МВД и старый ржавый в ужасном состоянии обслуживания!!,https://vk.com/wall-38981315_335752?reply=335894,2026-05-21 14:24:37.624,false
7290,vk_comment,👍,https://vk.com/wall-38981315_335704?reply=335711,2026-05-21 14:24:37.624,false
7291,vk_comment,"Добрый день подскажите пожалуйста при оформлении билетов через сайт была допущена ошибка в числе даты рождения у взрослого именно в числе, а не в году пустят ли на поезд?",https://vk.com/wall-38981315_335704?reply=335715,2026-05-21 14:24:37.624,false
7292,vk_comment,"Ну что, ребятки? На что сегодня будем жаловаться? На питание? Холод или тепло в вагоне? А может обсудим жрачку? Что про Анапу тишина. Неужели всем хватило билетов и приложение заработало?🤣🤣🤣",https://vk.com/wall-38981315_335704?reply=335727,2026-05-21 14:24:37.624,false
7293,vk_comment,"Добрый день, обнаружил баг на сайте, куда писать?",https://vk.com/wall-38981315_335704?reply=335733,2026-05-21 14:24:37.624,false
7294,vk_comment,"Добрый день. 
ЖД станция Заветы Ильича Ярославское направление МО.
Прошу произнести покос травы.
В границах станции растёт борщевик.",https://vk.com/wall-38981315_335704?reply=335734,2026-05-21 14:24:37.624,false
7295,vk_comment,"Привет! Если билеты куплены от вокзала в Питере, можно ли сесть в поезд, допустим, через одну остановку? Спасибо.",https://vk.com/wall-38981315_335704?reply=335843,2026-05-21 14:24:37.624,false
7296,vk_comment,Старый Оскол ❤,https://vk.com/wall-38981315_335704?reply=335903,2026-05-21 14:24:37.624,false
7297,vk_comment,Старый Оскол❤,https://vk.com/wall-38981315_335704?reply=336217,2026-05-21 14:24:37.624,false
7298,vk_comment,"Много путешествую по России. К чести РЖД надо сказать, что даже в очень небольших городах вокзал - одно из самых красивых и хорошо ухоженных зданий города.",https://vk.com/wall-38981315_335704?reply=336358,2026-05-21 14:24:37.624,false
7299,vk_comment,"Была в Москве. Тепло было. Крепкого здоровья, счастья, благополучия  и всего самого наилучшего жителям города.",https://vk.com/wall-38981315_335586?reply=335590,2026-05-21 14:24:37.624,false
